time,Machine,int_AfterCutWitdh,int_FinalWitdh,int_SetExtrusionCuttingWitdh,real_ActualCrossCutterCurrent,real_ActualCrossCutterSpeed,real_ActualCurrentTextilConv,real_ActualFinalTemp,real_ActualGapPositionOs,real_ActualGapPressureDownDs,real_ActualGapPressureDownOs,real_ActualGapPressureUpDs,real_ActualGapPressureUpOs,real_ActualInnerlinerBarrel1TCU,real_ActualInnerlinerBarrel2TCU,real_ActualInnerlinerInletTCU,real_ActualInnerlinerLowHeadTCU,real_ActualInnerlinerScrewTCU,real_ActualInnerlinerUpHeadTCU,real_ActualMotorCollingConvCurrent,real_ActualMotorCollingConvSpeed,real_ActualPF01LinerLeftThick,real_ActualPF01LinerRightThick,real_ActualPF01PositionStripLeft,real_ActualPF01PositionStripRight,real_ActualPF01StripLeftThick,real_ActualPF01StripRightThick,real_ActualPF01TotalWidth,real_ActualPF01WidthStripLeft,real_ActualPF01WidthStripRight,real_ActualPF02LinerLeftThick,real_ActualPF02LinerRightThick,real_ActualPF02PositionStripLeft,real_ActualPF02PositionStripRight,real_ActualPF02StripLeftThick,real_ActualPF02StripRightThick,real_ActualPF02TotalWidth,real_ActualPF02WidthStripLeft,real_ActualPF02WidthStripRight,real_ActualPositionGapDs,real_ActualPressureCompound,real_ActualRoll01UpTCU,real_ActualRoll02LowTCU,real_ActualSpeedCuttingRolls,real_ActualSpeedTextilConv,real_ActualTempCollingInlet,real_ActualTempCollingOutlet,real_ActualTempCompound,real_ActualTension1,real_ActualTension2,real_ActualTension3,real_ActualTension4,real_ActualTensionGumStripDs,real_ActualTensionGumStripOs,real_ExtruderMotorCurrent,real_ExtruderMotorRpm,real_ExtruderMotorSet,real_ReturnMotorCurrent,real_ReturnMotorSpeed,real_RollLowMotorCurrent,real_RollLowMotorSpeed,real_RollUpMotorCurrent,real_RollUpMotorSpeed,real_SetFricitionCuttingRolls,real_SetFrictionRolls,real_SetGapPositionDs,real_SetGapPositionOs,real_SetInnerlinerBarrel1TCU,real_SetInnerlinerBarrel2TCU,real_SetInnerlinerInletTCU,real_SetInnerlinerLowHeadTCU,real_SetInnerlinerScrewTCU,real_SetInnerlinerUpHeadTCU,real_SetPressureCompound,real_SetRoll01UpTCU,real_SetRoll02LowTCU,real_SetTempColling,real_SetTension1,real_SetTension3,real_SetTension4,real_SetTensionFriction2,real_SpeedUnderT1T2,real_feederMotorCurrent,real_feederMotorSpeed,real_pressureFirstPin,real_tempSensorBarrel1,real_tempSensorBarrel2,real_tempSensorInlet,real_tempSensorLoHead,real_tempSensorScrew,real_tempSensorUpHead,string_RecipeA1,string_RecipeA2,string_RecipeA3,string_RecipeA4
2020-11-02T18:07:42.024137589Z,Innerliner03,3893,3804,3860,1.95203244686127,24.7123546600342,2.44427490234375,23.0842609405518,1.05962753295898,117.44068145752,124.927658081055,119.004989624023,126.871742248535,64,65,40,70,75,70,2.2501323223114,25.48828125,0,0,5.87914630577631E-39,0,0,6.33664923490139E-39,0,0,0,1.91448616981506,1.90389835834503,0,0,2.32026171684265,2.41972780227661,380.788513183594,0,0,1.0675163269043,55.8169059753418,60,80,27.4983177185059,25.6406631469727,12.7035293579102,21.0424251556396,101.739135742188,1.50274777412415,1.84242939949036,1.01923680305481,1.3024046421051,0.669487833976746,0.428059875965118,385.953369140625,14.0473079681396,8,1.33830559253693,31.6309070587158,15.6884775161743,24.9945297241211,13.3121347427368,23.7462635040283,10,-5,1.05999994277954,1.05999994277954,65,65,40,70,75,70,70,60,80,21,1.5,1,1.29999995231628,7,23.832275390625,1.79959464073181,2.03059077262878,32.9858779907227,64,65,40,70,75,70,982640004500,982640004500,982640004500,982640004500
2020-11-02T18:07:43.021151067Z,Innerliner03,3893,3798,3860,1.95140981674194,24.7266120910645,2.44171142578125,23.0445156097412,1.05962753295898,117.856628417969,124.927658081055,118.833190917969,126.844619750977,64,65,40,70,75,70,2.25456976890564,25.50048828125,0,0,5.87914630577631E-39,0,0,6.33664923490139E-39,0,0,0,1.87279427051544,1.86333739757538,0,0,2.35143899917603,2.3689649105072,380.545074462891,0,0,1.06496810913086,55.3984680175781,60,80,27.4983177185059,25.5856761932373,12.7035293579102,21.0424251556396,101.739135742188,1.49542021751404,1.83953213691711,1.01901507377625,1.29241454601288,0.669487833976746,0.428421556949615,385.033264160156,14.0428419113159,8,1.33620727062225,31.6346664428711,15.6807870864868,24.9981784820557,13.2967538833618,23.7499122619629,10,-5,1.05999994277954,1.05999994277954,65,65,40,70,75,70,70,60,80,21,1.5,1,1.29999995231628,7,23.79736328125,1.80338859558105,2.33332514762878,33.9441833496094,64,65,40,70,75,70,982640004500,982640004500,982640004500,982640004500
2020-11-02T18:07:44.027505389Z,Innerliner03,3892,3797,3860,1.95514523983002,24.6375007629395,2.4447021484375,23.0842609405518,1.05962753295898,117.947044372559,124.900535583496,119.357635498047,126.853660583496,64,65,40,70,75,70,2.24658274650574,25.5126953125,0,0,5.87914630577631E-39,0,0,6.33664923490139E-39,0,0,0,1.87279427051544,1.86333739757538,0,0,2.35143899917603,2.3689649105072,380.545074462891,0,0,1.06369400024414,55.9817428588867,60,80,27.4983177185059,25.4926223754883,12.7035293579102,21.0424251556396,101.638793945313,1.50405669212341,1.86017465591431,1.02078795433044,1.28890919685364,0.669849514961243,0.428783267736435,387.057495117188,14.0473079681396,8,1.33783936500549,31.6083488464355,15.6038827896118,24.9981784820557,13.2275400161743,23.7462635040283,10,-5,1.05999994277954,1.05999994277954,65,65,40,70,75,70,70,60,80,21,1.5,1,1.29999995231628,7,23.844970703125,1.8046532869339,2.39311504364014,35.4169464111328,64,65,40,70,75,70,982640004500,982640004500,982640004500,982640004500
2020-11-02T18:07:45.023236253Z,Innerliner03,3895,3803,3860,1.95358884334564,24.683837890625,2.4464111328125,23.0365676879883,1.05962753295898,117.476852416992,124.900535583496,119.086372375488,126.790367126465,64,65,40,70,75,70,2.24081420898438,25.5096435546875,0,0,5.87914630577631E-39,0,0,6.33664923490139E-39,0,0,0,1.87279427051544,1.86333739757538,0,0,2.35143899917603,2.3689649105072,380.545074462891,0,0,1.06624221801758,55.5125885009766,60,80,27.5021934509277,25.5433788299561,12.7035293579102,21.0424251556396,101.638793945313,1.49725222587585,1.87737667560577,1.07264757156372,1.3090648651123,0.669668674468994,0.428240716457367,385.892028808594,14.0428419113159,8,1.33667361736298,31.6271476745605,15.6038827896118,24.9945297241211,13.2659921646118,23.7462635040283,10,-5,1.05999994277954,1.05999994277954,65,65,40,70,75,70,70,60,80,21,1.5,1,1.29999995231628,7,23.82275390625,1.80244016647339,2.3916015625,35.3160743713379,64,65,40,70,75,70,982640004500,982640004500,982640004500,982640004500
2020-11-02T18:07:46.060263115Z,Innerliner03,3894,3800,3860,1.9486083984375,24.576904296875,2.445556640625,23.0604152679443,1.05962753295898,117.259834289551,124.891494750977,118.778938293457,126.754196166992,64,65,40,70,75,70,2.23593330383301,25.5035400390625,0,0,5.87914630577631E-39,0,0,6.33664923490139E-39,0,0,0,1.87279427051544,1.86333739757538,0,0,2.35143899917603,2.3689649105072,380.545074462891,0,0,1.0675163269043,55.7915458679199,60,80,27.4983177185059,25.4672431945801,12.7035293579102,21.0424251556396,101.638793945313,1.50327134132385,1.86669325828552,1.01724219322205,1.34376752376556,0.669487833976746,0.428240716457367,387.916259765625,14.0473079681396,8,1.33620727062225,31.6233882904053,15.6577157974243,24.9945297241211,13.2506113052368,23.7499122619629,10,-5,1.05999994277954,1.05999994277954,65,65,40,70,75,70,70,60,80,21,1.5,1,1.29999995231628,7,23.841796875,1.80307245254517,2.3121337890625,37.2932090759277,64,65,40,70,75,70,982640004500,982640004500,982640004500,982640004500
2020-11-02T18:07:47.025306059Z,Innerliner03,3893,3802,3860,1.95296621322632,24.6161136627197,2.445556640625,23.1160583496094,1.05962753295898,117.956092834473,124.873405456543,119.231048583984,126.763236999512,64,65,40,70,75,70,2.24170160293579,25.494384765625,0,0,5.87914630577631E-39,0,0,6.33664923490139E-39,0,0,0,1.87279427051544,1.86333739757538,0,0,2.35143899917603,2.3689649105072,380.545074462891,0,0,1.06369400024414,55.7281455993652,60,80,27.4983177185059,25.5476093292236,12.7035293579102,21.0424251556396,101.638793945313,1.49882245063782,1.85564780235291,0.872523307800293,1.29381668567657,0.6689453125,0.428059875965118,384.971923828125,14.0473079681396,8,1.33783936500549,31.6271476745605,15.6500253677368,24.9981784820557,13.2659921646118,23.7462635040283,10,-5,1.05999994277954,1.05999994277954,65,65,40,70,75,70,70,60,80,21,1.5,1,1.29999995231628,7,23.841796875,1.80781483650208,2.21298813819885,34.4989929199219,64,65,40,70,75,70,982640004500,982640004500,982640004500,982640004500
2020-11-02T18:07:48.026445253Z,Innerliner03,3895,3807,3860,1.95607900619507,24.6446304321289,2.44256591796875,23.1001605987549,1.05962753295898,117.567276000977,124.882453918457,119.122543334961,126.69994354248,64,65,40,70,75,70,2.24968862533569,25.4913330078125,0,0,5.87914630577631E-39,0,0,6.33664923490139E-39,0,0,0,1.86970901489258,1.87915182113647,0,0,2.37876439094543,2.37134146690369,380.626220703125,0,0,1.06624221801758,56.0705032348633,60,80,27.4983177185059,25.5518379211426,12.7035293579102,21.0424251556396,101.638793945313,1.49542021751404,1.84985339641571,1.0551393032074,1.23387551307678,0.668764472007751,0.42787903547287,385.892028808594,14.0428419113159,8,1.33713984489441,31.6271476745605,15.6730966567993,24.9945297241211,13.3198251724243,23.7499122619629,10,-5,1.05999994277954,1.05999994277954,65,65,40,70,75,70,70,60,80,21,1.5,1,1.29999995231628,7,23.8291015625,1.80655026435852,2.19028306007385,36.7182235717773,64,65,40,70,75,70,982640004500,982640004500,982640004500,982640004500
2020-11-02T18:07:49.023440046Z,Innerliner03,3895,3806,3860,1.95358884334564,24.6054210662842,2.44256591796875,23.0683631896973,1.05962753295898,117.594398498535,124.927658081055,118.787979125977,126.618560791016,64,65,40,70,75,70,2.2514636516571,25.5035400390625,0,0,5.87914630577631E-39,0,0,6.33664923490139E-39,0,0,0,1.86970901489258,1.87915182113647,0,0,2.37876439094543,2.37134146690369,380.626220703125,0,0,1.06624221801758,56.1465835571289,60,80,27.494441986084,25.4841632843018,12.7035293579102,21.0424251556396,101.538467407227,1.50457978248596,1.84949123859406,1.00106382369995,1.32361197471619,0.668221890926361,0.427336513996124,384.542541503906,14.0473079681396,8,1.33737301826477,31.6233882904053,15.7961435317993,24.9945297241211,13.4044198989868,23.7462635040283,10,-5,1.05999994277954,1.05999994277954,65,65,40,70,75,70,70,60,80,21,1.5,1,1.29999995231628,7,23.851318359375,1.80212390422821,2.07524418830872,34.1156692504883,64,65,40,70,75,70,982640004500,982640004500,982640004500,982640004500
2020-11-02T18:07:50.024542491Z,Innerliner03,3894,3805,3860,1.954833984375,24.63037109375,2.44171142578125,23.0445156097412,1.05962753295898,118.082679748535,124.891494750977,119.339553833008,126.618560791016,64,65,40,70,75,70,2.24747014045715,25.506591796875,0,0,5.87914630577631E-39,0,0,6.33664923490139E-39,0,0,0,1.86970901489258,1.87915182113647,0,0,2.37876439094543,2.37134146690369,380.626220703125,0,0,1.06369400024414,55.7154655456543,60,80,27.494441986084,25.5433788299561,12.7035293579102,21.0424251556396,101.538467407227,1.503009557724,1.86325287818909,1.04605293273926,1.25210320949554,0.669126152992249,0.428240716457367,386.260070800781,14.0428419113159,8,1.33713984489441,31.6233882904053,15.7961435317993,24.9981784820557,13.3967294692993,23.7462635040283,10,-5,1.05999994277954,1.05999994277954,65,65,40,70,75,70,70,60,80,21,1.5,1,1.29999995231628,7,23.82275390625,1.80307245254517,1.94960927963257,40.4203109741211,64,65,40,70,75,70,982640004500,982640004500,982640004500,982640004500
2020-11-02T18:07:51.02554036Z,Innerliner03,3895,3800,3860,1.95825803279877,24.6161136627197,2.445556640625,22.9888725280762,1.05962753295898,117.711952209473,124.900535583496,119.158706665039,126.555267333984,64,65,40,70,75,70,2.24037051200867,25.5126953125,0,0,5.87914630577631E-39,0,0,6.33664923490139E-39,0,0,0,1.86970901489258,1.87915182113647,0,0,2.37876439094543,2.37134146690369,380.626220703125,0,0,1.0675163269043,55.9690628051758,60,80,27.494441986084,25.454553604126,12.7035293579102,21.0424251556396,101.538467407227,1.49254107475281,1.86868512630463,1.01591229438782,1.30047678947449,0.6689453125,0.428240716457367,383.929138183594,14.0473079681396,8,1.33760619163513,31.6271476745605,15.8038339614868,24.9945297241211,13.4428720474243,23.7462635040283,10,-5,1.05999994277954,1.05999994277954,65,65,40,70,75,70,70,60,80,21,1.5,1,1.29999995231628,7,23.841796875,1.80560171604156,1.9337158203125,34.2266311645508,64,65,40,70,75,70,982640004500,982640004500,982640004500,982640004500
2020-11-02T18:07:52.023916974Z,Innerliner03,3895,3800,3860,1.95452260971069,24.4592781066895,2.44512939453125,23.0206680297852,1.05962753295898,117.892791748047,124.909576416016,118.842231750488,126.501014709473,64,65,40,70,75,70,2.23682069778442,25.5035400390625,0,0,5.8791308914932E-39,0,0,6.33664923490139E-39,0,3.97046694025453E-23,3.97926337043647E-23,1.87897825241089,1.88792955875397,0,0,2.39323544502258,2.35503816604614,380.469879150391,0,0,1.06624221801758,55.6393852233887,60,80,27.494441986084,25.3657302856445,12.7035293579102,21.0424251556396,101.538467407227,1.50039267539978,1.86651217937469,1.04915571212769,1.28435230255127,0.668583571910858,0.42787903547287,385.339965820313,14.0383749008179,8,1.33667361736298,31.6233882904053,15.8345956802368,24.9981784820557,13.4582529067993,23.7499122619629,10,-5,1.05999994277954,1.05999994277954,65,65,40,70,75,70,70,60,80,21,1.5,1,1.29999995231628,7,23.841796875,1.80370473861694,1.90949702262878,38.2616004943848,64,65,40,70,75,70,982640004500,982640004500,982640004500,982640004500
2020-11-02T18:07:53.024971549Z,Innerliner03,3894,3796,3860,1.96354973316193,24.4771003723145,2.44683837890625,23.0604152679443,1.05962753295898,118.15502166748,124.909576416016,119.402847290039,126.528137207031,65,65,40,70,75,70,2.24258899688721,25.50048828125,0,0,5.8791308914932E-39,0,0,6.33664923490139E-39,0,3.97046694025453E-23,3.97926337043647E-23,1.87897825241089,1.88792955875397,0,0,2.39323544502258,2.35503816604614,380.469879150391,0,0,1.06369400024414,56.2607002258301,60,80,27.494441986084,25.3784198760986,12.7660293579102,21.0424251556396,101.438125610352,1.49882245063782,1.86162316799164,0.98776650428772,1.25560855865479,0.6689453125,0.427155643701553,385.585327148438,14.0473079681396,8,1.33737301826477,31.6045894622803,15.7730722427368,24.9981784820557,13.3967294692993,23.7462635040283,10,-5,1.05999994277954,1.05999994277954,65,65,40,70,75,70,70,60,80,21,1.5,1,1.29999995231628,7,23.83544921875,1.80244016647339,1.88225090503693,35.0336265563965,65,65,40,70,75,70,982640004500,982640004500,982640004500,982640004500
2020-11-02T18:07:54.029033884Z,Innerliner03,3895,3799,3860,1.95825803279877,24.55908203125,2.4481201171875,23.0365676879883,1.05962753295898,117.702903747559,124.909576416016,119.203918457031,126.501014709473,65,65,40,70,75,70,2.2510199546814,25.48828125,0,0,5.8791308914932E-39,0,0,6.33664923490139E-39,0,3.97046694025453E-23,3.97926337043647E-23,1.87897825241089,1.88792955875397,0,0,2.39323544502258,2.35503816604614,380.469879150391,0,0,1.06624221801758,55.5506286621094,60,80,27.494441986084,25.4334049224854,12.7660293579102,21.0424251556396,101.438125610352,1.49856066703796,1.87466049194336,0.863215208053589,1.33991169929504,0.669668674468994,0.428602427244186,385.953369140625,14.0428419113159,8,1.33737301826477,31.6346664428711,15.7576913833618,24.9945297241211,13.4121103286743,23.7462635040283,10,-5,1.05999994277954,1.05999994277954,65,65,40,70,75,70,70,60,80,21,1.5,1,1.29999995231628,7,23.84814453125,1.8046532869339,1.88300776481628,38.3322143554688,65,65,40,70,75,70,982640004500,982640004500,982640004500,982640004500
2020-11-02T18:07:55.020383081Z,Innerliner03,3896,3797,3860,1.95639038085938,24.5947265625,2.44171142578125,22.9729747772217,1.05962753295898,117.494934082031,124.936706542969,118.797019958496,126.410591125488,65,65,40,70,75,70,2.2514636516571,25.5218505859375,0,0,5.8791308914932E-39,0,0,6.33664923490139E-39,0,3.97046694025453E-23,3.97926337043647E-23,1.87897825241089,1.88792955875397,0,0,2.39323544502258,2.35503816604614,380.469879150391,0,0,1.06879043579102,56.2987403869629,60,80,27.4983177185059,25.5222301483154,12.7660293579102,21.0424251556396,101.438125610352,1.50170111656189,1.89349222183228,0.927042245864868,1.282599568367,0.669849514961243,0.427698194980621,385.278625488281,14.0473079681396,8,1.33737301826477,31.6271476745605,15.8807382583618,24.9945297241211,13.4736337661743,23.7462635040283,10,-5,1.05999994277954,1.05999994277954,65,65,40,70,75,70,70,60,80,21,1.5,1,1.29999995231628,7,23.844970703125,1.80623412132263,1.86257314682007,35.2051124572754,65,65,40,70,75,70,982640004500,982640004500,982640004500,982640004500
2020-11-02T18:07:56.025401539Z,Innerliner03,3894,3791,3860,1.96199333667755,24.6980972290039,2.4404296875,23.0286178588867,1.05962753295898,118.308738708496,124.927658081055,119.059242248535,126.437713623047,65,65,40,70,75,70,2.24747014045715,25.52490234375,0,0,5.8791308914932E-39,0,0,6.33664923490139E-39,0,3.97046694025453E-23,3.97926337043647E-23,1.87300074100494,1.86928057670593,0,0,2.39820694923401,2.34571576118469,381.032165527344,0,0,1.06496810913086,55.7154655456543,60,80,27.4983177185059,25.6025943756104,12.7660284042358,20.9454555511475,101.337799072266,1.49934554100037,1.91829943656921,0.884490966796875,1.2745373249054,0.669668674468994,0.428059875965118,384.419860839844,14.0428419113159,8,1.33667361736298,31.61962890625,15.8884286880493,24.9981784820557,13.4890146255493,23.7499122619629,10,-5,1.05999994277954,1.05999994277954,65,65,40,70,75,70,70,60,80,21,1.5,1,1.29999995231628,7,23.8544921875,1.80244016647339,1.84895014762878,36.264289855957,65,65,40,70,75,70,982640004500,982640004500,982640004500,982640004500
2020-11-02T18:07:57.023706538Z,Innerliner03,3894,3796,3860,1.95794677734375,24.7337417602539,2.438720703125,22.9888725280762,1.05962753295898,118.019386291504,124.918617248535,119.158706665039,126.401550292969,65,65,40,70,75,70,2.23903918266296,25.5218505859375,0,0,5.8791308914932E-39,0,0,6.33664923490139E-39,0,3.97046694025453E-23,3.97926337043647E-23,1.87300074100494,1.86928057670593,0,0,2.39820694923401,2.34571576118469,381.032165527344,0,0,1.06369400024414,56.3114204406738,60,80,27.5021934509277,25.623743057251,12.7660284042358,20.9454555511475,101.237457275391,1.49725222587585,1.93133676052094,0.990425825119019,1.25753653049469,0.669668674468994,0.428240716457367,384.665222167969,14.0473079681396,8,1.33667361736298,31.61962890625,15.8653573989868,24.9945297241211,13.5120859146118,23.7462635040283,10,-5,1.05999994277954,1.05999994277954,65,65,40,70,75,70,70,60,80,21,1.5,1,1.29999995231628,7,23.832275390625,1.7999107837677,1.85500478744507,33.7626113891602,65,65,40,70,75,70,982640004500,982640004500,982640004500,982640004500
2020-11-02T18:07:58.024790038Z,Innerliner03,3895,3799,3860,1.95825803279877,24.6945323944092,2.4447021484375,22.9809226989746,1.05962753295898,117.513023376465,124.954788208008,118.851272583008,126.311126708984,65,65,40,70,75,70,2.23770809173584,25.5096435546875,0,0,5.8791308914932E-39,0,0,6.33664923490139E-39,0,3.97046694025453E-23,3.97926337043647E-23,1.87300074100494,1.86928057670593,0,0,2.39820694923401,2.34571576118469,381.032165527344,0,0,1.0675163269043,55.3984680175781,60,80,27.5021934509277,25.619514465332,12.7660284042358,20.9454555511475,101.237457275391,1.49725222587585,1.91576433181763,1.0015070438385,1.30047678947449,0.669306993484497,0.428421556949615,383.377075195313,14.0428419113159,8,1.33597409725189,31.6346664428711,15.8961191177368,24.9981784820557,13.5197763442993,23.7499122619629,10,-5,1.05999994277954,1.05999994277954,65,65,40,70,75,70,70,60,80,21,1.5,1,1.29999995231628,7,23.841796875,1.80149161815643,1.8466796875,35.669132232666,65,65,40,70,75,70,982640004500,982640004500,982640004500,982640004500
2020-11-02T18:07:59.021897763Z,Innerliner03,3893,3796,3860,1.96043694019318,24.5662117004395,2.4481201171875,23.0047702789307,1.05962753295898,117.757164001465,124.918617248535,118.670425415039,126.383460998535,65,65,40,70,75,70,2.24258899688721,25.5126953125,0,0,5.8791308914932E-39,0,0,6.33664923490139E-39,0,3.97046694025453E-23,3.97926337043647E-23,1.87300074100494,1.86928057670593,0,0,2.39820694923401,2.34571576118469,381.032165527344,0,0,1.06624221801758,55.8042259216309,60,80,27.4983177185059,25.4630146026611,12.7660284042358,20.9454555511475,101.237457275391,1.49437308311462,1.9039945602417,1.10744190216064,1.27664053440094,0.669668674468994,0.428602427244186,384.849243164063,14.0473079681396,8,1.33597409725189,31.6121082305908,15.8269052505493,24.9981784820557,13.4121103286743,23.7499122619629,10,-5,1.05999994277954,1.05999994277954,65,65,40,70,75,70,70,60,80,21,1.5,1,1.29999995231628,7,23.86083984375,1.80370473861694,1.85576164722443,35.6388702392578,65,65,40,70,75,70,982640004500,982640004500,982640004500,982640004500
2020-11-02T18:08:00.024171955Z,Innerliner03,3892,3795,3860,1.95607900619507,24.6054210662842,2.4447021484375,22.9650249481201,1.05962753295898,118.010345458984,124.864364624023,119.167747497559,126.419631958008,65,65,40,70,75,70,2.24968862533569,25.531005859375,0,0,5.8791308914932E-39,0,0,6.33664923490139E-39,0,3.97046694025453E-23,3.97926337043647E-23,1.87300074100494,1.86928057670593,0,0,2.39820694923401,2.34571576118469,381.032165527344,0,0,1.06369400024414,55.423828125,60,80,27.4983177185059,25.4968509674072,12.7660284042358,20.9454555511475,101.237457275391,1.49280285835266,1.91467797756195,1.00593948364258,1.27068150043488,0.669126152992249,0.427517354488373,382.334289550781,14.0473079681396,8,1.33667361736298,31.6158676147461,15.7192392349243,24.9945297241211,13.3813486099243,23.7499122619629,10,-5,1.05999994277954,1.05999994277954,65,65,40,70,75,70,70,60,80,21,1.5,1,1.29999995231628,7,23.844970703125,1.80022704601288,1.87014150619507,33.5305976867676,65,65,40,70,75,70,982640004500,982640004500,982640004500,982640004500
2020-11-02T18:08:01.027874324Z,Innerliner03,3895,3803,3860,1.95856928825378,24.6375007629395,2.44256591796875,22.9411773681641,1.05962753295898,117.522064208984,124.864364624023,119.014030456543,126.383460998535,65,65,40,70,75,70,2.2501323223114,25.5340576171875,0,0,5.87887375322499E-39,0,0,6.33664923490139E-39,0,0,0,1.89216291904449,1.88649821281433,0,0,2.40972280502319,2.35362648963928,380.485260009766,0,0,1.06624221801758,55.9817428588867,60,80,27.494441986084,25.5095405578613,12.7660284042358,20.9454555511475,101.137130737305,1.503009557724,1.92427492141724,1.00793409347534,1.27225887775421,0.669668674468994,0.428059875965118,384.051818847656,14.0428419113159,8,1.33690667152405,31.6233882904053,15.7115488052368,24.9945297241211,13.3505868911743,23.7499122619629,10,-5,1.05999994277954,1.05999994277954,65,65,40,70,75,70,70,60,80,21,1.5,1,1.29999995231628,7,23.864013671875,1.79959464073181,1.876953125,34.6402168273926,65,65,40,70,75,70,982640004500,982640004500,982640004500,982640004500
2020-11-02T18:08:02.026245398Z,Innerliner03,3896,3803,3860,1.95919179916382,24.6339359283447,2.4404296875,22.917329788208,1.05962753295898,117.540145874023,124.819152832031,118.760848999023,126.446762084961,65,65,40,70,75,70,2.24835753440857,25.5401611328125,0,0,5.87887375322499E-39,0,0,6.33664923490139E-39,0,0,0,1.89216291904449,1.88649821281433,0,0,2.40972280502319,2.35362648963928,380.485260009766,0,0,1.06624221801758,55.6774253845215,60,80,27.494441986084,25.5179996490479,12.7660284042358,20.9454555511475,101.137130737305,1.50641179084778,1.92427492141724,0.968928575515747,1.24509263038635,0.670030355453491,0.427517354488373,382.456970214844,14.0428419113159,8,1.33690667152405,31.6158676147461,15.6961679458618,24.9981784820557,13.2890634536743,23.7499122619629,10,-5,1.05999994277954,1.05999994277954,65,65,40,70,75,70,70,60,80,21,1.5,1,1.29999995231628,7,23.84814453125,1.80054318904877,1.884521484375,32.451244354248,65,65,40,70,75,70,982640004500,982640004500,982640004500,982640004500
